49880.00,66.67,-285.73,-131.32
49891.00,66.61,-285.78,-131.74
49912.00,66.50,-285.89,-132.50
49923.00,66.44,-285.95,-132.81
49943.00,66.33,-286.06,-133.36
49954.00,66.28,-286.11,-133.57
49974.00,66.17,-286.23,-133.95
49984.00,66.12,-286.29,-134.09
50002.00,66.01,-286.40,-134.33
50022.00,65.90,-286.51,-134.50
50033.00,65.85,-286.56,-134.57
50053.00,65.74,-286.67,-134.70
50072.00,65.63,-286.78,-134.79
50083.00,65.58,-286.84,-134.83
50103.00,65.47,-286.94,-134.89
50113.00,65.42,-287.00,-134.91
50134.00,65.30,-287.11,-134.96
50153.00,65.19,-287.23,-134.99
50164.00,65.14,-287.28,-135.00
50185.00,65.02,-287.39,-135.02
50196.00,64.97,-287.45,-135.03
50216.00,64.85,-287.56,-135.04
50227.00,64.80,-287.62,-135.04
50247.00,64.68,-287.74,-135.05
50258.00,64.62,-287.79,-135.06
50277.00,64.51,-287.91,-135.06
50289.00,64.45,-287.96,-135.06
50309.00,64.34,-288.07,-135.07
50328.00,64.23,-288.18,-135.07
50339.00,64.18,-288.24,-135.07
50358.00,64.06,-288.35,-135.07
50376.00,63.96,-288.46,-135.07
50387.00,63.90,-288.51,-135.07
50407.00,63.79,-288.63,-135.08
50417.00,63.73,-288.68,-135.08
50436.00,63.62,-288.79,-135.08
50456.00,63.51,-288.90,-135.08
50466.00,63.46,-288.96,-135.08
50487.00,63.34,-289.07,-135.08
50496.00,63.29,-289.13,-135.08
50517.00,63.17,-289.24,-135.08
50536.00,63.06,-289.35,-135.12
50547.00,63.00,-289.41,-135.17
50568.00,62.88,-289.52,-135.30
50579.00,62.82,-289.58,-135.38
50599.00,62.70,-289.69,-135.50
50610.00,62.64,-289.75,-135.55
50629.00,62.52,-289.86,-135.63
50648.00,62.41,-289.97,-135.69
50660.00,62.35,-290.03,-135.72
50680.00,62.23,-290.15,-135.76
50690.00,62.17,-290.20,-135.78
50711.00,62.05,-290.32,-135.80
50722.00,62.00,-290.37,-135.82
50741.00,61.88,-290.49,-135.84
50760.00,61.76,-290.60,-135.90
50771.00,61.70,-290.65,-135.94
50791.00,61.58,-290.77,-136.09
50802.00,61.52,-290.82,-136.17
50821.00,61.40,-290.93,-136.38
50840.00,61.28,-291.03,-136.60
50851.00,61.22,-291.09,-136.72
50871.00,61.10,-291.19,-136.98
50882.00,61.04,-291.24,-137.12
50901.00,60.92,-291.35,-137.40
50920.00,60.79,-291.45,-137.70
50931.00,60.73,-291.50,-137.84
50951.00,60.61,-291.61,-138.17
50961.00,60.54,-291.66,-138.36
50980.00,60.42,-291.76,-138.77
51000.00,60.29,-291.86,-139.22
51011.00,60.22,-291.91,-139.48
51032.00,60.09,-292.01,-140.02
51042.00,60.02,-292.06,-140.30
51062.00,59.88,-292.15,-140.87
51073.00,59.82,-292.20,-141.17
51093.00,59.68,-292.29,-141.78
51112.00,59.54,-292.38,-142.38
51124.00,59.47,-292.43,-142.70
51144.00,59.33,-292.52,-143.36
51155.00,59.26,-292.57,-143.68
51175.00,59.12,-292.65,-144.40
51186.00,59.05,-292.69,-144.75
51205.00,58.91,-292.77,-145.52
51225.00,58.77,-292.85,-146.32
51236.00,58.70,-292.89,-146.72
51256.00,58.56,-292.96,-147.58
51266.00,58.49,-293.00,-148.00
51288.00,58.34,-293.07,-148.89
51298.00,58.26,-293.10,-149.33
51319.00,58.12,-293.18,-150.11
51330.00,58.04,-293.22,-150.46
51351.00,57.90,-293.30,-151.05
51368.00,57.75,-293.37,-151.50
51379.00,57.69,-293.41,-151.67
51401.00,57.55,-293.49,-151.98
51410.00,57.47,-293.53,-152.11
51430.00,57.32,-293.61,-152.33
51441.00,57.26,-293.64,-152.41
51461.00,57.11,-293.72,-152.56
51473.00,57.04,-293.76,-152.61
51494.00,56.87,-293.85,-152.72
51505.00,56.80,-293.88,-152.76
51524.00,56.65,-293.96,-152.82
51543.00,56.51,-294.03,-152.87
51554.00,56.44,-294.07,-152.89
51575.00,56.29,-294.14,-152.92
51585.00,56.22,-294.18,-152.95
51605.00,56.07,-294.25,-153.05
51624.00,55.92,-294.32,-153.19
51634.00,55.85,-294.35,-153.28
51653.00,55.70,-294.42,-153.49
51673.00,55.56,-294.49,-153.71
51683.00,55.49,-294.52,-153.83
51704.00,55.33,-294.59,-154.11
51714.00,55.26,-294.62,-154.26
51736.00,55.10,-294.69,-154.55
51746.00,55.03,-294.72,-154.71
51766.00,54.87,-294.79,-155.03
51777.00,54.80,-294.82,-155.20
51796.00,54.64,-294.88,-155.58
51816.00,54.49,-294.94,-156.02
51827.00,54.41,-294.97,-156.26
51848.00,54.25,-295.02,-156.78
51859.00,54.18,-295.05,-157.04
51879.00,54.01,-295.10,-157.63
51890.00,53.93,-295.13,-157.91
51910.00,53.78,-295.18,-158.51
51920.00,53.70,-295.21,-158.80
51940.00,53.53,-295.26,-159.45
51959.00,53.38,-295.30,-160.07
51971.00,53.30,-295.32,-160.37
51991.00,53.14,-295.37,-161.04
52006.00,52.99,-295.40,-161.69
52018.00,52.92,-295.42,-162.04
52038.00,52.77,-295.45,-162.77
52054.00,52.61,-295.49,-163.54
52068.00,52.54,-295.50,-163.94
52088.00,52.37,-295.53,-164.81
52099.00,52.29,-295.54,-165.23
52119.00,52.13,-295.57,-166.13
52129.00,52.05,-295.58,-166.58
52150.00,51.89,-295.60,-167.46
52168.00,51.73,-295.62,-168.23
52179.00,51.65,-295.64,-168.58
52199.00,51.49,-295.66,-169.17
52210.00,51.41,-295.68,-169.41
52230.00,51.25,-295.71,-169.84
52241.00,51.17,-295.72,-170.01
52260.00,51.00,-295.75,-170.30
52281.00,50.84,-295.78,-170.52
52293.00,50.76,-295.80,-170.61
52303.00,50.68,-295.81,-170.69
52324.00,50.51,-295.84,-170.82
52343.00,50.35,-295.87,-170.92
52354.00,50.27,-295.88,-170.96
52373.00,50.11,-295.91,-171.03
52392.00,49.96,-295.93,-171.08
52402.00,49.88,-295.94,-171.10
52422.00,49.72,-295.97,-171.13
52432.00,49.64,-295.98,-171.15
52452.00,49.48,-296.01,-171.17
52472.00,49.31,-296.03,-171.19
52482.00,49.23,-296.04,-171.20
52503.00,49.07,-296.07,-171.21
52513.00,48.99,-296.08,-171.21
52534.00,48.82,-296.11,-171.22
52552.00,48.66,-296.13,-171.23
52564.00,48.57,-296.15,-171.25
52584.00,48.40,-296.17,-171.33
52595.00,48.33,-296.18,-171.39
52615.00,48.16,-296.20,-171.55
52626.00,48.07,-296.21,-171.65
52646.00,47.90,-296.22,-171.87
52656.00,47.82,-296.23,-171.99
52675.00,47.66,-296.25,-172.25
52695.00,47.50,-296.27,-172.51
52707.00,47.42,-296.27,-172.62
52726.00,47.24,-296.29,-172.82
52737.00,47.17,-296.30,-172.89
52757.00,46.99,-296.33,-173.03
52776.00,46.83,-296.35,-173.12
52787.00,46.76,-296.35,-173.16
52807.00,46.59,-296.38,-173.23
52818.00,46.51,-296.38,-173.26
52837.00,46.34,-296.41,-173.30
52856.00,46.18,-296.42,-173.34
52868.00,46.10,-296.43,-173.35
52888.00,45.93,-296.45,-173.37
52898.00,45.85,-296.46,-173.38
52918.00,45.68,-296.48,-173.40
52936.00,45.51,-296.50,-173.41
52948.00,45.44,-296.51,-173.42
52968.00,45.27,-296.53,-173.42
52979.00,45.18,-296.54,-173.43
53000.00,45.01,-296.56,-173.43
53009.00,44.93,-296.57,-173.44
53029.00,44.76,-296.59,-173.44
53048.00,44.59,-296.61,-173.44
53060.00,44.50,-296.62,-173.44
53079.00,44.33,-296.64,-173.45
53092.00,44.24,-296.65,-173.45
53111.00,44.08,-296.67,-173.45
53122.00,44.00,-296.68,-173.45
53141.00,43.83,-296.70,-173.45
53160.00,43.66,-296.71,-173.45
53172.00,43.58,-296.72,-173.45
53191.00,43.41,-296.74,-173.45
53201.00,43.33,-296.75,-173.45
53222.00,43.16,-296.77,-173.45
53230.00,43.08,-296.78,-173.45
53251.00,42.92,-296.80,-173.45
53271.00,42.76,-296.82,-173.45
53282.00,42.67,-296.83,-173.45
53303.00,42.51,-296.85,-173.45
53313.00,42.42,-296.86,-173.45
53333.00,42.25,-296.88,-173.45
53353.00,42.09,-296.89,-173.45
53363.00,42.00,-296.90,-173.45
53383.00,41.84,-296.92,-173.45
53393.00,41.75,-296.93,-173.45
53412.00,41.58,-296.95,-173.45
53432.00,41.43,-296.97,-173.45
53443.00,41.34,-296.98,-173.45
53464.00,41.16,-297.00,-173.45
53474.00,41.08,-297.01,-173.45
53495.00,40.91,-297.03,-173.45
53506.00,40.82,-297.04,-173.45
53526.00,40.64,-297.06,-173.48
53544.00,40.48,-297.07,-173.55
53556.00,40.40,-297.08,-173.61
53576.00,40.22,-297.10,-173.77
53586.00,40.14,-297.10,-173.86
53606.00,39.97,-297.11,-174.07
53624.00,39.81,-297.12,-174.32
53636.00,39.73,-297.13,-174.44
53654.00,39.56,-297.14,-174.72
53666.00,39.48,-297.14,-174.85
53685.00,39.31,-297.15,-175.15
53704.00,39.14,-297.16,-175.46
53716.00,39.07,-297.16,-175.62
53736.00,38.90,-297.17,-176.01
53746.00,38.81,-297.17,-176.23
53772.00,38.55,-297.17,-176.97
53777.00,38.55,-297.17,-176.97
53800.00,38.31,-297.16,-177.67
53815.00,38.23,-297.17,-177.86
53827.00,38.14,-297.17,-178.06
53848.00,37.97,-297.17,-178.37
53858.00,37.88,-297.17,-178.50
53878.00,37.71,-297.18,-178.71
53896.00,37.55,-297.18,-178.86
53908.00,37.47,-297.18,-178.93
53928.00,37.30,-297.19,-179.04
53938.00,37.22,-297.19,-179.08
53957.00,37.05,-297.19,-179.16
53977.00,36.89,-297.20,-179.21
53987.00,36.81,-297.20,-179.24
54006.00,36.64,-297.20,-179.28
54025.00,36.47,-297.20,-179.31
54036.00,36.39,-297.20,-179.32
54056.00,36.22,-297.21,-179.34
54067.00,36.14,-297.21,-179.35
54086.00,35.98,-297.21,-179.36
54105.00,35.81,-297.21,-179.37
54116.00,35.73,-297.21,-179.38
54136.00,35.57,-297.21,-179.38
54145.00,35.48,-297.21,-179.39
54165.00,35.32,-297.22,-179.39
54186.00,35.16,-297.22,-179.40
54195.00,35.07,-297.22,-179.40
54217.00,34.91,-297.22,-179.40
54226.00,34.82,-297.22,-179.40
54246.00,34.65,-297.22,-179.40
54266.00,34.49,-297.22,-179.40
54277.00,34.40,-297.22,-179.40
54298.00,34.23,-297.23,-179.41
54309.00,34.14,-297.23,-179.41
54330.00,33.97,-297.23,-179.41
54340.00,33.89,-297.23,-179.41
54360.00,33.72,-297.23,-179.46
54371.00,33.64,-297.23,-179.50
54391.00,33.47,-297.22,-179.64
54410.00,33.30,-297.22,-179.82
54421.00,33.22,-297.22,-179.91
54441.00,33.06,-297.21,179.86
54452.00,32.98,-297.21,179.74
54471.00,32.82,-297.20,179.48
54490.00,32.67,-297.19,179.21
54501.00,32.59,-297.19,179.07
54521.00,32.42,-297.18,178.75
54532.00,32.35,-297.17,178.61
54553.00,32.19,-297.16,178.26
54563.00,32.11,-297.16,178.06
54589.00,31.88,-297.13,177.41
54593.00,31.88,-297.13,177.41
54612.00,31.73,-297.11,176.94
54633.00,31.59,-297.09,176.44
54652.00,31.44,-297.07,175.91
54662.00,31.36,-297.06,175.64
54682.00,31.21,-297.04,175.06
54693.00,31.13,-297.03,174.76
54714.00,30.98,-297.00,174.16
54725.00,30.90,-296.99,173.85
54746.00,30.75,-296.96,173.23
54756.00,30.67,-296.94,172.91
54777.00,30.52,-296.91,172.23
54796.00,30.38,-296.87,171.51
54808.00,30.30,-296.85,171.13
54819.00,30.23,-296.83,170.74
54838.00,30.08,-296.79,169.95
54858.00,29.94,-296.76,169.23
54869.00,29.88,-296.74,168.93
54888.00,29.73,-296.70,168.33
54906.00,29.60,-296.67,167.91
54918.00,29.53,-296.66,167.73
54938.00,29.38,-296.63,167.43
54948.00,29.31,-296.61,167.31
54969.00,29.17,-296.58,167.11
54979.00,29.10,-296.57,167.03
54998.00,28.96,-296.53,166.90
55018.00,28.82,-296.50,166.81
55029.00,28.75,-296.49,166.77
55048.00,28.62,-296.45,166.71
55067.00,28.49,-296.42,166.67
55079.00,28.42,-296.41,166.65
55098.00,28.28,-296.37,166.62
55110.00,28.21,-296.36,166.61
55130.00,28.08,-296.33,166.59
55141.00,28.01,-296.31,166.59
55161.00,27.87,-296.28,166.57
55172.00,27.81,-296.26,166.57
55192.00,27.67,-296.23,166.56
55203.00,27.61,-296.21,166.56
55222.00,27.48,-296.18,166.56
55242.00,27.35,-296.15,166.55
55253.00,27.29,-296.14,166.55
55273.00,27.15,-296.10,166.55
55284.00,27.09,-296.09,166.55
55304.00,26.96,-296.06,166.55
55322.00,26.84,-296.03,166.55
55334.00,26.78,-296.01,166.55
55354.00,26.64,-295.98,166.55
55367.00,26.51,-295.95,166.55
55384.00,26.45,-295.94,166.55
55395.00,26.38,-295.92,166.55
55415.00,26.25,-295.89,166.55
55434.00,26.13,-295.86,166.55
55445.00,26.06,-295.84,166.55
55466.00,25.93,-295.81,166.55
55477.00,25.86,-295.79,166.54
55498.00,25.72,-295.76,166.49
55509.00,25.65,-295.74,166.44
55529.00,25.51,-295.70,166.30
55539.00,25.45,-295.68,166.22
55559.00,25.32,-295.64,166.03
55570.00,25.25,-295.63,165.93
55589.00,25.12,-295.59,165.70
55609.00,24.99,-295.55,165.46
55620.00,24.92,-295.53,165.33
55639.00,24.79,-295.49,165.07
55658.00,24.66,-295.44,164.81
55669.00,24.60,-295.42,164.68
55689.00,24.46,-295.38,164.37
55698.00,24.40,-295.36,164.21
55719.00,24.27,-295.31,163.84
55738.00,24.13,-295.26,163.42
55749.00,24.07,-295.24,163.21
55770.00,23.94,-295.19,162.72
55780.00,23.87,-295.16,162.46
55800.00,23.73,-295.10,161.93
55811.00,23.67,-295.08,161.67
55831.00,23.53,-295.02,161.11
55852.00,23.40,-294.96,160.55
55864.00,23.33,-294.93,160.25
55883.00,23.19,-294.87,159.67
55895.00,23.12,-294.84,159.41
55914.00,22.98,-294.78,158.95
55925.00,22.92,-294.75,158.77
55945.00,22.78,-294.70,158.47
55957.00,22.71,-294.67,158.35
55978.00,22.56,-294.61,158.15
55988.00,22.50,-294.58,158.08
56007.00,22.36,-294.53,157.95
56026.00,22.22,-294.47,157.86
56037.00,22.16,-294.45,157.83
56058.00,22.02,-294.39,157.77
56068.00,21.95,-294.36,157.75
56088.00,21.82,-294.31,157.71
56099.00,21.75,-294.28,157.70
56119.00,21.62,-294.23,157.67
56138.00,21.48,-294.17,157.66
56150.00,21.41,-294.14,157.65
56171.00,21.27,-294.08,157.64
56182.00,21.20,-294.06,157.63
56202.00,21.07,-294.00,157.63
56213.00,21.00,-293.97,157.63
56233.00,20.86,-293.91,157.62
56245.00,20.79,-293.88,157.62
56266.00,20.64,-293.83,157.62
56276.00,20.58,-293.80,157.61
56298.00,20.44,-293.74,157.56
56309.00,20.37,-293.71,157.51
56329.00,20.23,-293.64,157.37
56340.00,20.17,-293.61,157.29
56362.00,20.03,-293.55,157.08
56373.00,19.96,-293.52,156.97
56393.00,19.82,-293.45,156.72
56404.00,19.76,-293.42,156.60
56424.00,19.62,-293.35,156.32
56435.00,19.56,-293.32,156.19
56454.00,19.43,-293.26,155.91
56474.00,19.30,-293.19,155.63
56485.00,19.23,-293.16,155.47
56506.00,19.10,-293.09,155.10
56517.00,19.03,-293.05,154.90
56536.00,18.90,-292.98,154.44
56547.00,18.84,-292.94,154.22
56568.00,18.71,-292.87,153.72
56578.00,18.64,-292.83,153.45
56597.00,18.51,-292.75,152.90
56618.00,18.39,-292.67,152.36
56629.00,18.32,-292.63,152.06
56650.00,18.19,-292.55,151.48
56661.00,18.13,-292.51,151.18
56682.00,17.99,-292.42,150.54
56693.00,17.92,-292.37,150.21
56714.00,17.80,-292.28,149.52
56725.00,17.73,-292.24,149.17
56745.00,17.60,-292.14,148.47
56756.00,17.54,-292.10,148.17
56778.00,17.41,-292.01,147.62
56788.00,17.34,-291.97,147.41
56809.00,17.21,-291.88,147.05
56820.00,17.14,-291.83,146.91
56841.00,17.00,-291.75,146.67
56852.00,16.94,-291.70,146.59
56871.00,16.81,-291.62,146.43
56882.00,16.75,-291.58,146.38
56902.00,16.62,-291.49,146.28
56922.00,16.48,-291.40,146.21
56933.00,16.42,-291.36,146.18
56953.00,16.29,-291.27,146.12
56964.00,16.22,-291.23,146.09
56986.00,16.09,-291.13,145.97
56996.00,16.02,-291.08,145.89
57017.00,15.89,-290.99,145.71
57028.00,15.82,-290.94,145.60
57048.00,15.69,-290.84,145.36
57059.00,15.63,-290.79,145.23
57079.00,15.50,-290.69,144.95
57091.00,15.43,-290.64,144.81
57112.00,15.30,-290.54,144.50
57123.00,15.24,-290.49,144.35
57143.00,15.11,-290.39,144.03
57154.00,15.05,-290.34,143.87
57175.00,14.92,-290.24,143.46
57193.00,14.79,-290.13,143.01
57206.00,14.73,-290.08,142.76
57218.00,14.67,-290.02,142.51
57237.00,14.55,-289.91,141.98
57258.00,14.43,-289.80,141.41
57269.00,14.37,-289.75,141.14
57290.00,14.25,-289.64,140.53
57301.00,14.20,-289.59,140.25
57321.00,14.08,-289.47,139.63
57332.00,14.03,-289.42,139.34
57353.00,13.91,-289.30,138.67
57364.00,13.85,-289.24,138.32
57385.00,13.74,-289.12,137.61
57396.00,13.68,-289.06,137.24
57418.00,13.57,-288.93,136.45
57427.00,13.52,-288.87,136.04
57448.00,13.42,-288.75,135.19
57458.00,13.37,-288.69,134.78
57480.00,13.27,-288.56,133.88
57492.00,13.21,-288.49,133.41
57512.00,13.11,-288.36,132.48
57523.00,13.07,-288.29,132.02
57544.00,12.97,-288.16,131.08
57555.00,12.92,-288.10,130.68
57577.00,12.82,-287.95,129.81
57588.00,12.77,-287.89,129.48
57609.00,12.66,-287.75,128.88
57620.00,12.61,-287.69,128.65
57641.00,12.50,-287.56,128.26
57652.00,12.45,-287.49,128.10
57673.00,12.35,-287.36,127.84
57684.00,12.30,-287.30,127.75
57706.00,12.19,-287.16,127.57
57716.00,12.14,-287.10,127.51
57738.00,12.03,-286.96,127.39
57748.00,11.98,-286.89,127.35
57770.00,11.88,-286.76,127.28
57781.00,11.83,-286.69,127.25
57803.00,11.72,-286.55,127.20
57814.00,11.67,-286.48,127.18
57827.00,11.56,-286.34,127.15
57846.00,11.51,-286.27,127.14
57859.00,11.41,-286.14,127.12
57878.00,11.36,-286.07,127.09
57899.00,11.26,-285.93,127.00
57910.00,11.21,-285.86,126.92
57924.00,11.11,-285.72,126.74
57943.00,11.06,-285.64,126.63
57954.00,11.01,-285.58,126.51
57974.00,10.92,-285.43,126.25
57987.00,10.87,-285.37,126.13
58006.00,10.77,-285.22,125.83
58021.00,10.68,-285.07,125.51
58039.00,10.63,-285.00,125.35
58051.00,10.58,-284.93,125.19
58071.00,10.49,-284.78,124.84
58082.00,10.44,-284.71,124.64
58103.00,10.36,-284.56,124.20
58115.00,10.31,-284.49,123.95
58136.00,10.23,-284.34,123.44
58147.00,10.18,-284.26,123.15
58168.00,10.10,-284.11,122.57
58179.00,10.06,-284.04,122.27
58200.00,9.98,-283.89,121.66
58220.00,9.90,-283.73,121.02
58233.00,9.87,-283.66,120.72
58243.00,9.83,-283.58,120.39
58266.00,9.75,-283.43,119.76
58276.00,9.71,-283.35,119.48
58298.00,9.62,-283.19,119.02
58310.00,9.58,-283.11,118.84
58322.00,9.54,-283.04,118.68
58342.00,9.45,-282.88,118.42
58356.00,9.37,-282.73,118.23
58375.00,9.33,-282.66,118.15
58387.00,9.29,-282.58,118.08
58407.00,9.20,-282.42,117.96
58419.00,9.16,-282.35,117.92
58439.00,9.08,-282.19,117.85
58450.00,9.04,-282.12,117.82
58472.00,8.96,-281.96,117.77
58485.00,8.87,-281.80,117.74
58504.00,8.83,-281.72,117.72
58515.00,8.79,-281.65,117.71
58537.00,8.71,-281.49,117.67
58548.00,8.67,-281.41,117.62
58570.00,8.59,-281.25,117.49
58581.00,8.55,-281.17,117.39
58597.00,8.48,-281.00,117.17
58615.00,8.44,-280.92,117.05
58627.00,8.40,-280.84,116.91
58649.00,8.33,-280.67,116.62
58660.00,8.29,-280.59,116.47
58683.00,8.21,-280.42,116.15
58693.00,8.17,-280.34,115.98
58713.00,8.10,-280.17,115.64
58727.00,8.07,-280.09,115.45
58739.00,8.03,-280.01,115.24
58759.00,7.97,-279.84,114.78
58771.00,7.94,-279.76,114.54
58793.00,7.87,-279.58,113.96
58804.00,7.84,-279.51,113.69
58826.00,7.78,-279.33,113.06
58837.00,7.75,-279.25,112.75
58859.00,7.70,-279.08,112.10
58870.00,7.67,-278.99,111.78
58891.00,7.62,-278.83,111.13
58903.00,7.59,-278.75,110.81
58922.00,7.54,-278.57,110.10
58936.00,7.52,-278.49,109.76
58947.00,7.49,-278.40,109.41
58970.00,7.44,-278.22,108.84
58980.00,7.41,-278.14,108.60
59001.00,7.35,-277.96,108.21
59013.00,7.32,-277.88,108.05
59033.00,7.27,-277.71,107.80
59048.00,7.24,-277.62,107.69
59059.00,7.21,-277.52,107.60
59083.00,7.15,-277.35,107.45
59093.00,7.12,-277.26,107.39
59112.00,7.07,-277.08,107.30
59126.00,7.04,-277.00,107.26
59140.00,6.99,-276.82,107.21
59158.00,6.96,-276.74,107.18
59171.00,6.94,-276.66,107.16
59191.00,6.88,-276.49,107.13
59203.00,6.86,-276.40,107.12
59225.00,6.80,-276.23,107.10
59236.00,6.78,-276.14,107.09
59258.00,6.72,-275.96,107.07
59269.00,6.69,-275.88,107.07
59291.00,6.64,-275.70,107.06
59303.00,6.62,-275.62,107.06
59316.00,6.59,-275.53,107.05
59336.00,6.54,-275.35,107.02
59347.00,6.51,-275.27,106.98
59370.00,6.46,-275.09,106.85
59382.00,6.44,-274.99,106.76
59403.00,6.39,-274.82,106.54
59415.00,6.37,-274.73,106.41
59427.00,6.35,-274.64,106.28
59448.00,6.30,-274.46,106.00
59459.00,6.28,-274.37,105.84
59482.00,6.24,-274.20,105.53
59494.00,6.21,-274.10,105.34
59510.00,6.17,-273.91,104.98
59528.00,6.15,-273.82,104.79
59539.00,6.14,-273.74,104.60
59561.00,6.10,-273.55,104.12
59573.00,6.08,-273.47,103.87
59588.00,6.05,-273.28,103.27
59606.00,6.04,-273.18,102.96
59620.00,6.01,-273.01,102.36
59639.00,6.00,-272.92,102.05
59653.00,5.97,-272.75,101.43
59671.00,5.96,-272.66,101.10
59683.00,5.95,-272.57,100.77
59704.00,5.93,-272.39,100.10
59715.00,5.92,-272.31,99.77
59737.00,5.91,-272.13,99.06
59747.00,5.90,-272.04,98.69
59770.00,5.88,-271.86,98.02
59781.00,5.87,-271.77,97.71
59802.00,5.85,-271.59,97.21
59815.00,5.84,-271.50,97.01
59827.00,5.83,-271.40,96.83
59848.00,5.81,-271.22,96.54
59859.00,5.80,-271.13,96.43
59881.00,5.78,-270.96,96.24
59892.00,5.77,-270.87,96.16
59914.00,5.75,-270.68,96.04
59925.00,5.74,-270.59,95.99
59946.00,5.72,-270.40,95.91
59960.00,5.71,-270.32,95.87
59971.00,5.70,-270.22,95.85
59994.00,5.68,-270.03,95.80
60004.00,5.67,-269.94,95.78
60026.00,5.65,-269.75,95.75
60037.00,5.64,-269.66,95.74
60059.00,5.62,-269.48,95.72
60070.00,5.61,-269.39,95.72
60090.00,5.59,-269.21,95.71
60103.00,5.59,-269.12,95.70
60124.00,5.57,-268.93,95.69
60136.00,5.56,-268.84,95.69
60147.00,5.55,-268.75,95.69
60170.00,5.53,-268.57,95.68
60180.00,5.52,-268.47,95.68
60202.00,5.50,-268.29,95.68
60213.00,5.50,-268.20,95.68
60229.00,5.48,-268.02,95.68
60247.00,5.47,-267.92,95.67
60260.00,5.46,-267.83,95.67
60283.00,5.44,-267.63,95.67
60295.00,5.43,-267.54,95.67
60307.00,5.42,-267.44,95.67
60329.00,5.40,-267.25,95.67
60341.00,5.39,-267.16,95.67
60355.00,5.37,-266.97,95.67
60375.00,5.36,-266.87,95.67
60387.00,5.36,-266.78,95.67
60408.00,5.34,-266.59,95.67
60419.00,5.33,-266.51,95.67
60441.00,5.31,-266.32,95.67
60452.00,5.30,-266.23,95.67
60474.00,5.28,-266.05,95.67
60485.00,5.27,-265.96,95.67
60506.00,5.26,-265.77,95.67
60518.00,5.25,-265.68,95.67
60530.00,5.24,-265.58,95.67
60551.00,5.22,-265.41,95.67
60563.00,5.21,-265.31,95.67
60584.00,5.19,-265.13,95.67
60595.00,5.18,-265.04,95.67
60617.00,5.17,-264.85,95.67
60628.00,5.16,-264.76,95.67
60650.00,5.14,-264.57,95.67
60662.00,5.13,-264.48,95.67
60675.00,5.12,-264.38,95.67
60695.00,5.10,-264.19,95.67
60708.00,5.09,-264.10,95.67
60729.00,5.07,-263.91,95.67
60741.00,5.07,-263.82,95.67
60762.00,5.05,-263.63,95.67
60773.00,5.04,-263.54,95.67
60788.00,5.02,-263.36,95.67
60807.00,5.01,-263.26,95.67
60819.00,5.00,-263.17,95.67
60840.00,4.98,-262.98,95.67
60852.00,4.97,-262.89,95.67
60874.00,4.96,-262.70,95.67
60884.00,4.95,-262.61,95.67
60906.00,4.93,-262.43,95.67
60917.00,4.92,-262.34,95.67
60938.00,4.90,-262.15,95.67
60950.00,4.89,-262.06,95.67
60970.00,4.87,-261.87,95.67
60984.00,4.87,-261.78,95.67
60995.00,4.86,-261.69,95.67
61016.00,4.84,-261.50,95.67
61027.00,4.83,-261.41,95.67
61049.00,4.81,-261.23,95.67
61059.00,4.80,-261.14,95.67
61083.00,4.78,-260.95,95.67
61093.00,4.77,-260.85,95.67
61115.00,4.76,-260.66,95.64
61126.00,4.75,-260.57,95.60
61140.00,4.74,-260.39,95.47
61160.00,4.73,-260.29,95.40
61171.00,4.72,-260.20,95.33
61192.00,4.71,-260.01,95.22
61204.00,4.70,-259.93,95.18
61225.00,4.68,-259.73,95.11
61236.00,4.68,-259.65,95.09
61258.00,4.66,-259.46,95.04
